Date,Adj Close,Close,High,Low,Open,Volume
2023-07-13,375.41766357421875,379.1499938964844,379.989990234375,375.4599914550781,376.04998779296875,46960000
2023-07-14,375.33843994140625,379.07000732421875,382.8599853515625,378.17999267578125,379.5899963378906,55097800
2023-07-17,378.843505859375,382.6099853515625,383.5,379.30999755859375,379.79998779296875,40868900
2023-07-18,381.9427185058594,385.739990234375,387.1300048828125,380.0,381.9599914550781,55343400
2023-07-19,381.8536682128906,385.6499938964844,387.9800109863281,384.29998779296875,386.82000732421875,54093000
2023-07-20,373.0511779785156,376.760009765625,384.1000061035156,375.7200012207031,382.6099853515625,71941700
2023-07-21,371.9322509765625,375.6300048828125,379.9200134277344,375.19000244140625,379.17999267578125,60439400
2023-07-24,372.5263671875,376.2300109863281,377.5799865722656,374.3399963378906,376.6199951171875,40380100
2023-07-25,375.05126953125,378.7799987792969,380.4700012207031,376.92999267578125,376.95001220703125,38894400
2023-07-26,373.80364990234375,377.5199890136719,379.239990234375,375.17999267578125,377.7200012207031,47075700
2023-07-27,372.9124755859375,376.6199951171875,384.7099914550781,375.30999755859375,383.07000732421875,63940200
2023-07-28,379.70501708984375,383.4800109863281,384.5199890136719,380.2200012207031,380.739990234375,56902900
2023-07-31,379.9030456542969,383.67999267578125,384.8800048828125,382.3399963378906,383.7900085449219,44019900
2023-08-01,379.02178955078125,382.7900085449219,383.55999755859375,380.69000244140625,382.30999755859375,41060600
2023-08-02,370.7044982910156,374.3900146484375,379.260009765625,373.1300048828125,379.260009765625,72687100
2023-08-03,370.1103820800781,373.7900085449219,375.95001220703125,371.7699890136719,371.94000244140625,47666400
2023-08-04,368.37762451171875,372.0400085449219,378.1000061035156,371.5299987792969,375.75,61646200
2023-08-07,371.49664306640625,375.19000244140625,375.2900085449219,371.510009765625,373.8800048828125,37230400
2023-08-08,368.3380126953125,372.0,372.6600036621094,368.82000732421875,372.6400146484375,44726500
2023-08-09,364.2882995605469,367.9100036621094,372.45001220703125,367.1400146484375,372.2900085449219,51150900
2023-08-10,364.9615783691406,368.5899963378906,374.3599853515625,367.0400085449219,370.9700012207031,72035300
2023-08-11,362.63470458984375,366.239990234375,368.0,364.69000244140625,365.989990234375,48683800
2023-08-14,366.7042541503906,370.3500061035156,370.4700012207031,364.70001220703125,365.42999267578125,42130800
2023-08-15,362.8129577636719,366.4200134277344,370.1700134277344,365.739990234375,369.3599853515625,45539900
2023-08-16,358.97113037109375,362.5400085449219,367.42999267578125,362.44000244140625,365.8699951171875,53190500
2023-08-17,355.05010986328125,358.5799865722656,364.30999755859375,358.1600036621094,363.9599914550781,62604300
2023-08-18,354.6045837402344,358.1300048828125,359.4100036621094,354.7099914550781,355.260009765625,61119500
2023-08-21,360.3177490234375,363.8999938964844,364.5899963378906,359.1499938964844,359.6199951171875,50696500
2023-08-22,359.8028259277344,363.3800048828125,366.55999755859375,362.67999267578125,366.54998779296875,44613500
2023-08-23,365.4764404296875,369.1099853515625,370.2200012207031,364.3599853515625,364.5799865722656,51770600
2023-08-24,357.66412353515625,361.2200012207031,372.739990234375,361.010009765625,372.6400146484375,66842500
2023-08-25,360.43658447265625,364.0199890136719,365.739990234375,358.5799865722656,362.07000732421875,69960500
2023-08-28,363.14959716796875,366.760009765625,367.7099914550781,364.25,366.989990234375,40910000
2023-08-29,371.08074951171875,374.7699890136719,375.1300048828125,366.2300109863281,366.55999755859375,58492400
2023-08-30,373.150146484375,376.8599853515625,377.45001220703125,373.8599853515625,374.8800048828125,41731500
2023-08-31,374.2690734863281,377.989990234375,379.7200012207031,376.8699951171875,376.94000244140625,35730700
2023-09-01,373.87298583984375,377.5899963378906,380.8299865722656,376.0799865722656,380.3999938964844,39772400
2023-09-05,374.3482666015625,378.07000732421875,379.30999755859375,375.8299865722656,376.7699890136719,32344200
2023-09-06,371.0509948730469,374.739990234375,377.6300048828125,372.70001220703125,377.2799987792969,42998700
2023-09-07,368.39739990234375,372.05999755859375,372.8500061035156,369.1499938964844,370.2099914550781,52060700
2023-09-08,368.91229248046875,372.5799865722656,374.8500061035156,371.6000061035156,372.010009765625,35800100
2023-09-11,373.25909423828125,376.9700012207031,377.489990234375,373.6600036621094,375.6600036621094,39936600
2023-09-12,369.1202087402344,372.7900085449219,376.95001220703125,372.5,375.2699890136719,41391000
2023-09-13,370.5262451171875,374.2099914550781,375.8399963378906,371.8800048828125,373.0299987792969,46300700
2023-09-14,373.55615234375,377.2699890136719,378.2699890136719,373.8900146484375,375.989990234375,48039400
2023-09-15,367.15972900390625,370.80999755859375,376.32000732421875,369.8599853515625,375.9100036621094,69757700
2023-09-18,367.54248046875,370.6600036621094,371.7900085449219,369.0299987792969,369.32000732421875,36903500
2023-09-19,366.75909423828125,369.8699951171875,370.67999267578125,366.79998779296875,369.32000732421875,37621700
2023-09-20,361.47393798828125,364.5400085449219,371.30999755859375,364.4599914550781,370.95001220703125,45514200
2023-09-21,354.8500671386719,357.8599853515625,361.6000061035156,357.69000244140625,360.79998779296875,69584700
2023-09-22,354.8996887207031,357.9100036621094,361.79998779296875,357.5899963378906,359.6300048828125,51589700
2023-09-25,356.58538818359375,359.6099853515625,359.70001220703125,355.92999267578125,356.92999267578125,39168000
2023-09-26,351.2308044433594,354.2099914550781,357.5400085449219,353.2099914550781,356.989990234375,53657700
2023-09-27,352.0538635253906,355.0400085449219,356.9800109863281,351.3599853515625,355.3800048828125,56066000
2023-09-28,354.9989013671875,358.010009765625,360.1700134277344,353.239990234375,354.1099853515625,56453300
2023-09-29,355.2566833496094,358.2699890136719,362.95001220703125,357.0199890136719,361.5400085449219,64754300
2023-10-02,358.2215576171875,361.260009765625,362.67999267578125,357.9200134277344,358.5400085449219,51625100
2023-10-03,351.93487548828125,354.9200134277344,361.010009765625,353.2799987792969,358.7799987792969,60478500
2023-10-04,356.7242431640625,359.75,360.6099853515625,355.29998779296875,355.7699890136719,54786700
2023-10-05,355.6731262207031,358.69000244140625,360.1499938964844,355.1400146484375,359.739990234375,45897400
2023-10-06,361.6325988769531,364.70001220703125,365.9100036621094,354.8500061035156,355.6499938964844,74959200
2023-10-09,363.4769592285156,366.55999755859375,367.1099853515625,360.7799987792969,362.29998779296875,45304800
2023-10-10,365.4898681640625,368.5899963378906,371.2799987792969,366.3900146484375,366.8999938964844,46968800
2023-10-11,368.0977478027344,371.2200012207031,371.4100036621094,368.19000244140625,369.94000244140625,38215100
2023-10-12,366.818603515625,369.92999267578125,373.739990234375,367.5,371.7300109863281,49587900
2023-10-13,362.20770263671875,365.2799987792969,371.1600036621094,363.8599853515625,370.57000732421875,52469900
2023-10-16,366.302978515625,369.4100036621094,370.4800109863281,366.4700012207031,366.6199951171875,44201100
2023-10-17,365.1031188964844,368.20001220703125,369.9200134277344,363.6600036621094,365.80999755859375,50999100
2023-10-18,360.31378173828125,363.3699951171875,367.9100036621094,362.0199890136719,365.6700134277344,54280500
2023-10-19,356.9423828125,359.9700012207031,366.0199890136719,359.1600036621094,364.80999755859375,72274200
2023-10-20,351.6175231933594,354.6000061035156,360.0400085449219,354.3699951171875,359.4599914550781,72369800
2023-10-23,352.6785583496094,355.6700134277344,359.260009765625,351.1199951171875,353.260009765625,60665200
2023-10-24,356.10943603515625,359.1300048828125,359.9100036621094,355.7900085449219,357.510009765625,47082100
2023-10-25,347.3934020996094,350.3399963378906,356.8800048828125,349.75,356.70001220703125,71190500
2023-10-26,340.7695617675781,343.6600036621094,350.07000732421875,342.3500061035156,349.1199951171875,78621400
2023-10-27,342.4056396484375,345.30999755859375,348.8399963378906,344.0799865722656,346.42999267578125,63476700
2023-10-30,346.2629699707031,349.20001220703125,350.5400085449219,346.45001220703125,347.8299865722656,55298500
2023-10-31,347.9189147949219,350.8699951171875,351.25,346.6199951171875,349.2300109863281,47671900
2023-11-01,353.95770263671875,356.9599914550781,357.5299987792969,351.6199951171875,351.7200012207031,58992700
2023-11-02,360.3831481933594,363.44000244140625,363.67999267578125,360.29998779296875,361.5400085449219,58162400
2023-11-03,364.61724853515625,367.7099914550781,369.0199890136719,364.5199890136719,364.75,53239100
2023-11-06,366.10467529296875,369.2099914550781,369.7799987792969,366.9100036621094,368.489990234375,38848700
2023-11-07,369.56536865234375,372.70001220703125,373.5799865722656,369.04998779296875,370.2699890136719,50777400
2023-11-08,369.8033142089844,372.94000244140625,373.7900085449219,370.6199951171875,373.0799865722656,35663400
2023-11-09,366.95745849609375,370.07000732421875,374.79998779296875,369.57000732421875,373.6400146484375,53859400
2023-11-10,375.2074890136719,378.3900146484375,378.5400085449219,371.2799987792969,371.82000732421875,58309800
2023-11-13,374.0373840332031,377.2099914550781,378.2799987792969,375.239990234375,376.7900085449219,40733500
2023-11-14,382.0890808105469,385.3299865722656,386.260009765625,383.17999267578125,383.7099914550781,67792600
2023-11-15,382.3766784667969,385.6199951171875,387.75,384.239990234375,387.25,54141400
2023-11-16,382.703857421875,385.95001220703125,386.19000244140625,383.55999755859375,384.8399963378906,45343500
2023-11-17,382.7931823730469,386.0400085449219,387.07000732421875,384.2900085449219,385.2099914550781,46571900
2023-11-20,387.45361328125,390.739990234375,391.4100036621094,386.04998779296875,386.04998779296875,44429600
2023-11-21,385.2026672363281,388.4700012207031,389.2300109863281,386.70001220703125,389.010009765625,43337000
2023-11-22,386.7793273925781,390.05999755859375,393.07000732421875,389.0400085449219,390.57000732421875,44121000
2023-11-24,386.23394775390625,389.510009765625,390.25,388.5,389.6499938964844,15718800
2023-11-27,385.8968200683594,389.1700134277344,391.1499938964844,388.2799987792969,389.010009765625,34139700
2023-11-28,386.9081726074219,390.19000244140625,390.7799987792969,388.04998779296875,388.4100036621094,35491100
2023-11-29,386.5314025878906,389.80999755859375,394.1400146484375,389.4599914550781,392.69000244140625,38811700
2023-11-30,385.55963134765625,388.8299865722656,390.54998779296875,385.82000732421875,390.0799865722656,52834400
2023-12-01,386.6603088378906,389.94000244140625,390.5400085449219,386.07000732421875,387.75,40440500
2023-12-04,383.0707702636719,386.32000732421875,386.6000061035156,382.6600036621094,386.0899963378906,51186900
2023-12-05,384.0325927734375,387.2900085449219,388.5,384.2099914550781,384.3900146484375,42933000
2023-12-06,381.8114318847656,385.04998779296875,390.3699951171875,384.70001220703125,390.2699890136719,41994100
2023-12-07,387.14617919921875,390.42999267578125,391.2699890136719,386.9599914550781,388.07000732421875,49593500
2023-12-08,388.87158203125,392.1700134277344,392.6199951171875,388.4800109863281,388.6700134277344,46623600
2023-12-11,392.19342041015625,395.5199890136719,395.7900085449219,391.5299987792969,391.739990234375,41198000
2023-12-12,395.31689453125,398.6700134277344,398.7900085449219,394.4100036621094,395.55999755859375,39221200
2023-12-13,400.3442077636719,403.739990234375,404.3599853515625,398.8399963378906,399.6199951171875,55408100
2023-12-14,399.9971618652344,403.3900146484375,406.29998779296875,400.3399963378906,404.9800109863281,55447800
2023-12-15,401.9307556152344,405.3399963378906,406.5400085449219,403.57000732421875,404.17999267578125,62598000
2023-12-18,404.46240234375,407.0799865722656,407.989990234375,404.6000061035156,404.92999267578125,46610000
2023-12-19,406.5290832519531,409.1600036621094,409.2799987792969,407.3500061035156,407.5400085449219,35711900
2023-12-20,400.4881286621094,403.0799865722656,410.4700012207031,402.8999938964844,408.3500061035156,54042400
2023-12-21,405.1479797363281,407.7699890136719,408.1400146484375,404.4700012207031,407.05999755859375,45568900
2023-12-22,405.7540588378906,408.3800048828125,409.9700012207031,406.4800109863281,409.0,34292400
2023-12-26,408.2380065917969,410.8800048828125,411.55999755859375,409.1499938964844,409.25,22722500
2023-12-27,409.0690612792969,411.5,411.7900085449219,410.0799865722656,410.95001220703125,31980500
2023-12-28,408.8702087402344,411.29998779296875,412.9200134277344,410.94000244140625,412.6700134277344,27029200
2023-12-29,407.1007080078125,409.5199890136719,411.6400146484375,407.5799865722656,411.2799987792969,42633400
2024-01-02,400.211669921875,402.5899963378906,406.0899963378906,400.239990234375,405.8399963378906,58026900
2024-01-03,395.9768371582031,398.3299865722656,401.0,397.8900146484375,399.92999267578125,47002800
2024-01-04,393.93896484375,396.2799987792969,399.5899963378906,396.05999755859375,396.44000244140625,39432800
2024-01-05,394.40618896484375,396.75,399.55999755859375,395.3399963378906,396.45001220703125,44867900
2024-01-08,402.5577392578125,404.95001220703125,405.239990234375,397.8399963378906,397.989990234375,42473800
2024-01-09,403.35302734375,405.75,406.69000244140625,401.7099914550781,401.9100036621094,39132900
2024-01-10,406.0867614746094,408.5,409.5199890136719,405.1700134277344,406.07000732421875,33962800
2024-01-11,406.9317321777344,409.3500061035156,411.20001220703125,404.239990234375,409.7900085449219,54536200
2024-01-12,407.1404724121094,409.55999755859375,411.25,408.1499938964844,410.3999938964844,39581400
2024-01-16,407.1007080078125,409.5199890136719,411.1199951171875,406.8299865722656,408.30999755859375,43903000
2024-01-17,404.80438232421875,407.2099914550781,407.5899963378906,402.9200134277344,406.1700134277344,54386000
2024-01-18,410.5502014160156,412.989990234375,413.5799865722656,409.1600036621094,410.5199890136719,59562500
2024-01-19,418.69183349609375,421.17999267578125,421.3399963378906,414.6300048828125,415.2200012207031,70268500
2024-01-22,419.23858642578125,421.7300109863281,424.7300109863281,421.1199951171875,423.4100036621094,44880600
2024-01-23,420.978271484375,423.4800109863281,423.70001220703125,420.57000732421875,422.42999267578125,33003800
2024-01-24,423.31439208984375,425.8299865722656,429.8500061035156,425.3299865722656,427.44000244140625,46948000
2024-01-25,423.831298828125,426.3500061035156,429.0400085449219,423.9800109863281,428.3599853515625,44367200
2024-01-26,421.3063049316406,423.80999755859375,426.2099914550781,423.1499938964844,424.44000244140625,37137000
2024-01-29,425.6206359863281,428.1499938964844,428.3500061035156,423.6099853515625,424.2699890136719,38694700
2024-01-30,422.7875061035156,425.29998779296875,427.67999267578125,424.3800048828125,427.1000061035156,36739000
2024-01-31,414.5067138671875,416.9700012207031,422.8699951171875,416.7900085449219,420.8500061035156,64010600
2024-02-01,419.3877258300781,421.8800048828125,422.3800048828125,417.80999755859375,418.7900085449219,51008600
2024-02-02,426.4755859375,429.010009765625,430.239990234375,422.7900085449219,423.79998779296875,59582300
2024-02-05,425.9189453125,428.45001220703125,429.6099853515625,425.0,429.07000732421875,39889200
2024-02-06,425.0639953613281,427.5899963378906,430.2200012207031,425.2200012207031,429.6099853515625,35846100
2024-02-07,429.4380187988281,431.989990234375,432.8299865722656,429.0899963378906,430.4100036621094,37712700
2024-02-08,430.2332763671875,432.7900085449219,433.55999755859375,431.4200134277344,432.1099853515625,29889900
2024-02-09,434.4681091308594,437.04998779296875,437.8500061035156,433.1400146484375,433.94000244140625,36943900
2024-02-12,432.7681884765625,435.3399963378906,439.1400146484375,434.6499938964844,436.94000244140625,33203300
2024-02-13,426.0182800292969,428.54998779296875,431.2699890136719,425.3299865722656,427.2799987792969,64491700
2024-02-14,430.6607360839844,433.2200012207031,433.6499938964844,428.8800048828125,431.260009765625,45092700
2024-02-15,431.943115234375,434.510009765625,434.9800109863281,431.3299865722656,433.9200134277344,38796100
2024-02-16,428.0263977050781,430.57000732421875,434.989990234375,429.8500061035156,434.8900146484375,53661500
2024-02-20,424.7955627441406,427.32000732421875,430.0799865722656,423.5,428.54998779296875,53999500
2024-02-21,423.0956726074219,425.6099853515625,425.70001220703125,421.6300048828125,424.54998779296875,50179700
2024-02-22,435.4820861816406,438.07000732421875,439.1199951171875,433.7099914550781,434.489990234375,53887800
2024-02-23,434.1996765136719,436.7799987792969,440.5899963378906,435.7900085449219,439.6499938964844,39853900
2024-02-26,433.9710388183594,436.54998779296875,438.6000061035156,436.3599853515625,437.6000061035156,33043200
2024-02-27,435.0148620605469,437.6000061035156,437.989990234375,435.0299987792969,437.6700134277344,33713200
2024-02-28,432.6986083984375,435.2699890136719,436.6700134277344,434.29998779296875,435.42999267578125,32938800
2024-02-29,436.4065856933594,439.0,440.0899963378906,435.0199890136719,438.2300109863281,42495200
2024-03-01,442.9775085449219,445.6099853515625,446.5799865722656,439.8399963378906,439.8999938964844,43809200
2024-03-04,441.39691162109375,444.0199890136719,446.0400085449219,443.7699890136719,445.6099853515625,34325700
2024-03-05,433.4740295410156,436.04998779296875,440.95001220703125,433.6499938964844,440.94000244140625,57917100
2024-03-06,436.1978454589844,438.7900085449219,441.989990234375,436.8900146484375,440.32000732421875,46234500
2024-03-07,442.8185119628906,445.45001220703125,446.7200012207031,440.8599853515625,442.4200134277344,44526700
2024-03-08,436.4264831542969,439.0199890136719,448.6400146484375,438.3399963378906,445.80999755859375,71954300
2024-03-11,434.80609130859375,437.3900146484375,438.6600036621094,435.44000244140625,437.510009765625,45860000
2024-03-12,441.0390319824219,443.6600036621094,444.0199890136719,436.4599914550781,439.7300109863281,55300900
2024-03-13,437.64923095703125,440.25,442.6700134277344,439.1199951171875,442.6499938964844,37928700
2024-03-14,436.5457458496094,439.1400146484375,442.0299987792969,436.3900146484375,441.5,52195200
2024-03-15,431.3565979003906,433.9200134277344,438.8699951171875,432.739990234375,436.07000732421875,73038800
2024-03-18,435.47064208984375,437.4800109863281,441.0400085449219,437.239990234375,438.7300109863281,47323800
2024-03-19,436.5556335449219,438.57000732421875,438.9800109863281,433.3299865722656,435.45001220703125,43004100
2024-03-20,441.7317199707031,443.7699890136719,444.1099853515625,438.05999755859375,439.7799987792969,43653500
2024-03-21,443.82208251953125,445.8699951171875,449.3399963378906,445.6700134277344,448.8800048828125,39345700
2024-03-22,444.32977294921875,446.3800048828125,447.489990234375,444.489990234375,445.3500061035156,28229300
2024-03-25,442.7171936035156,444.760009765625,446.260009765625,442.5400085449219,443.54998779296875,27789200
2024-03-26,441.2837829589844,443.32000732421875,447.2300109863281,443.0899963378906,446.29998779296875,34142000
2024-03-27,442.7868347167969,444.8299865722656,446.5400085449219,441.92999267578125,446.44000244140625,41359200
2024-03-28,441.9706726074219,444.010009765625,445.6400146484375,443.6499938964844,444.7799987792969,36839600
2024-04-01,442.90631103515625,444.95001220703125,447.5299987792969,443.0199890136719,444.9700012207031,38729000
2024-04-02,439.08392333984375,441.1099853515625,441.42999267578125,438.0299987792969,440.0799865722656,44259700
2024-04-03,440.06939697265625,442.1000061035156,444.0,438.95001220703125,438.9599914550781,39949800
2024-04-04,433.3404541015625,435.3399963378906,446.95001220703125,435.1099853515625,446.3299865722656,57267700
2024-04-05,438.4468688964844,440.4700012207031,443.1700134277344,435.9599914550781,436.7799987792969,54723000
2024-04-08,438.5763244628906,440.6000061035156,442.5,439.20001220703125,441.4100036621094,28144900
2024-04-09,440.1988220214844,442.2300109863281,443.239990234375,437.44000244140625,442.9599914550781,39521600
2024-04-10,436.35650634765625,438.3699951171875,439.239990234375,436.2799987792969,437.0,61502200
2024-04-11,443.3243713378906,445.3699951171875,446.3299865722656,437.9599914550781,440.260009765625,45474600
2024-04-12,436.25701904296875,438.2699890136719,442.239990234375,436.8800048828125,441.1000061035156,53602600
2024-04-15,429.0801086425781,431.05999755859375,442.1499938964844,430.2099914550781,442.05999755859375,63453600
2024-04-16,429.11993408203125,431.1000061035156,433.760009765625,429.70001220703125,430.8999938964844,47619000
2024-04-17,423.8840637207031,425.8399963378906,433.1199951171875,424.8999938964844,433.1000061035156,56880500
2024-04-18,421.4652404785156,423.4100036621094,428.239990234375,422.8299865722656,426.489990234375,46549400
2024-04-19,412.7454833984375,414.6499938964844,422.75,413.07000732421875,422.2200012207031,75136600
2024-04-22,416.8963317871094,418.82000732421875,421.17999267578125,413.94000244140625,417.30999755859375,47807700
2024-04-23,423.1176452636719,425.07000732421875,426.2799987792969,418.8699951171875,420.7699890136719,44384700
2024-04-24,424.551025390625,426.510009765625,429.7300109863281,424.20001220703125,428.20001220703125,48440300
2024-04-25,422.50048828125,424.45001220703125,425.32000732421875,418.1400146484375,419.239990234375,57392200
2024-04-26,429.0203857421875,431.0,432.54998779296875,426.9200134277344,427.6199951171875,41874900
2024-04-29,430.7623596191406,432.75,433.760009765625,429.9800109863281,433.1300048828125,30022200
2024-04-30,422.63983154296875,424.5899963378906,432.55999755859375,424.510009765625,431.1499938964844,43665900
2024-05-01,419.5838928222656,421.5199890136719,430.1400146484375,420.6600036621094,423.1499938964844,52251700
2024-05-02,424.939208984375,426.8999938964844,427.80999755859375,420.6300048828125,425.29998779296875,36559000
2024-05-03,433.4798278808594,435.4800109863281,436.4800109863281,432.6199951171875,434.44000244140625,48515300
2024-05-06,438.2279052734375,440.25,440.3399963378906,436.5199890136719,437.29998779296875,30227200
2024-05-07,438.2975769042969,440.32000732421875,441.9700012207031,439.5799865722656,440.70001220703125,30996100
2024-05-08,438.0387878417969,440.05999755859375,441.4800109863281,437.54998779296875,437.6700134277344,24896700
2024-05-09,438.9943542480469,441.0199890136719,441.6000061035156,438.4599914550781,440.3299865722656,24580100
2024-05-10,440.02960205078125,442.05999755859375,444.30999755859375,440.5,442.5400085449219,27116600
2024-05-13,441.0448913574219,443.0799865722656,444.0899963378906,441.6499938964844,443.989990234375,22994200
2024-05-14,443.8818054199219,445.92999267578125,446.4700012207031,442.4599914550781,442.6499938964844,34478300
2024-05-15,450.8197937011719,452.8999938964844,453.1499938964844,446.8999938964844,448.42999267578125,41464700
2024-05-16,449.9040222167969,451.9800109863281,454.69000244140625,451.80999755859375,452.7099914550781,34780400
2024-05-17,449.6850280761719,451.760009765625,452.7200012207031,449.5400085449219,452.1099853515625,35803700
2024-05-20,452.8205871582031,454.9100036621094,455.5799865722656,451.7900085449219,451.9800109863281,24474200
2024-05-21,453.70648193359375,455.79998779296875,455.989990234375,452.8399963378906,453.0400085449219,23167700
2024-05-22,453.61688232421875,455.7099914550781,456.82000732421875,453.0799865722656,456.05999755859375,25120000
2024-05-23,451.5763244628906,453.6600036621094,460.5799865722656,451.8500061035156,460.54998779296875,40899200
2024-05-24,455.84661865234375,457.95001220703125,459.2300109863281,453.57000732421875,455.2900085449219,29651000
2024-05-28,457.5686340332031,459.67999267578125,459.739990234375,456.69000244140625,459.17999267578125,26216800
2024-05-29,454.3435363769531,456.44000244140625,458.239990234375,455.3399963378906,455.4800109863281,29739200
2024-05-30,449.4759826660156,451.54998779296875,455.6400146484375,450.2099914550781,455.5,30714100
2024-05-31,448.63983154296875,450.7099914550781,452.4800109863281,443.05999755859375,451.7799987792969,55941300
2024-06-03,451.04876708984375,453.1300048828125,455.5799865722656,447.8999938964844,454.57000732421875,32997500
2024-06-04,452.2830505371094,454.3699951171875,455.5799865722656,451.1300048828125,452.8699951171875,23767400
2024-06-05,461.4009704589844,463.5299987792969,463.6099853515625,454.4100036621094,457.9800109863281,33817400
2024-06-06,461.24169921875,463.3699951171875,464.5400085449219,462.19000244140625,464.2200012207031,21966800
2024-06-07,460.8335876464844,462.9599914550781,465.739990234375,461.8399963378906,463.0,25829700
2024-06-10,462.6949768066406,464.8299865722656,465.19000244140625,461.5299987792969,461.82000732421875,20719800
2024-06-11,465.8703308105469,468.0199890136719,468.1400146484375,462.0299987792969,463.5400085449219,22053300
2024-06-12,471.9721984863281,474.1499938964844,476.5,471.2900085449219,471.989990234375,34532600
2024-06-13,474.5303649902344,476.7200012207031,478.3900146484375,474.4200134277344,477.7200012207031,25859000
2024-06-14,476.9890441894531,479.19000244140625,479.260009765625,476.04998779296875,476.5199890136719,23372600
2024-06-17,482.8320617675781,485.05999755859375,486.8599853515625,478.1400146484375,479.4599914550781,37054500
2024-06-18,482.98138427734375,485.2099914550781,485.8999938964844,483.42999267578125,485.010009765625,24438600
2024-06-20,479.25860595703125,481.4700012207031,486.8399963378906,479.6199951171875,486.4200134277344,33918700
2024-06-21,477.9745178222656,480.17999267578125,482.5400085449219,478.6700134277344,481.19000244140625,39432900
2024-06-24,472.5329284667969,473.9599914550781,479.92999267578125,473.82000732421875,478.17999267578125,37751000
2024-06-25,477.9366149902344,479.3800048828125,479.67999267578125,475.1199951171875,476.07000732421875,29250200
2024-06-26,478.92364501953125,480.3699951171875,480.9200134277344,478.1300048828125,478.54998779296875,22737100
2024-06-27,480.1598815917969,481.6099853515625,483.1000061035156,479.29998779296875,480.1199951171875,26222100
2024-06-28,477.66741943359375,479.1099853515625,487.20001220703125,478.4599914550781,482.4100036621094,34881600
2024-07-01,480.468994140625,481.9200134277344,482.489990234375,476.260009765625,480.0400085449219,24898300
2024-07-02,485.5137634277344,486.9800109863281,487.0400085449219,480.2799987792969,480.4100036621094,26723600
2024-07-03,489.5615234375,491.0400085449219,491.1700134277344,486.2200012207031,486.2200012207031,18064900
2024-07-05,494.6661071777344,496.1600036621094,496.6000061035156,491.5899963378906,491.8900146484375,28495900
2024-07-08,495.842529296875,497.3399963378906,497.8999938964844,495.5,496.5299987792969,22109400
2024-07-09,496.271240234375,497.7699890136719,500.0,496.239990234375,498.8699951171875,25614500
2024-07-10,501.44561767578125,502.9599914550781,503.5199890136719,498.3900146484375,499.7099914550781,28046900
2024-07-11,490.4488220214844,491.92999267578125,503.2799987792969,490.7300109863281,503.07000732421875,49966600
2024-07-12,493.33013916015625,494.82000732421875,499.6199951171875,492.0400085449219,492.510009765625,37109400
2024-07-15,494.6561279296875,496.1499938964844,501.010009765625,494.0899963378906,496.6099853515625,31151400
2024-07-16,494.8455505371094,496.3399963378906,498.44000244140625,493.1499938964844,497.6199951171875,25950600
2024-07-17,480.3194274902344,481.7699890136719,488.79998779296875,481.70001220703125,488.2799987792969,56268800
2024-07-18,478.0462646484375,479.489990234375,485.7099914550781,476.2699890136719,485.5299987792969,49347400
2024-07-19,473.8090515136719,475.239990234375,481.69000244140625,473.94000244140625,479.1499938964844,42042900
2024-07-22,480.8677673339844,482.32000732421875,483.3500061035156,477.7099914550781,481.1600036621094,40300000
2024-07-23,479.1728820800781,480.6199951171875,484.42999267578125,480.1400146484375,481.4100036621094,23282500
2024-07-24,461.98480224609375,463.3800048828125,474.19000244140625,462.510009765625,473.82000732421875,58818600
2024-07-25,456.8901672363281,458.2699890136719,467.94000244140625,455.6300048828125,463.7200012207031,59256800
2024-07-26,461.5760498046875,462.9700012207031,465.92999267578125,459.7699890136719,462.6499938964844,39992100
2024-07-29,462.5032043457031,463.8999938964844,467.9100036621094,461.6199951171875,465.7099914550781,28218500
2024-07-30,456.1524353027344,457.5299987792969,466.55999755859375,454.1499938964844,465.8500061035156,41317200
2024-07-31,469.6516418457031,471.07000732421875,472.7900085449219,466.4100036621094,467.8699951171875,44552100
2024-08-01,458.2760009765625,459.6600036621094,475.54998779296875,455.9800109863281,471.760009765625,56653900
2024-08-02,447.39886474609375,448.75,453.57000732421875,444.4700012207031,450.8900146484375,66323200
2024-08-05,434.05914306640625,435.3699951171875,442.2900085449219,423.45001220703125,424.7099914550781,87483500
2024-08-06,438.20660400390625,439.5299987792969,447.07000732421875,434.55999755859375,437.2300109863281,63164400
2024-08-07,433.4609069824219,434.7699890136719,449.0,434.3699951171875,446.489990234375,54929200
2024-08-08,446.7209167480469,448.07000732421875,448.989990234375,437.1499938964844,441.05999755859375,47890100
2024-08-09,449.0538330078125,450.4100036621094,452.05999755859375,445.6099853515625,446.739990234375,33574000
2024-08-12,450.02093505859375,451.3800048828125,454.3699951171875,448.54998779296875,451.3900146484375,27795000
2024-08-13,461.18719482421875,462.5799865722656,462.8500061035156,455.67999267578125,455.82000732421875,40084500
2024-08-14,461.3367614746094,462.7300109863281,465.1099853515625,458.3999938964844,463.510009765625,34733700
2024-08-15,472.9915466308594,474.4200134277344,474.82000732421875,468.3800048828125,468.760009765625,38280600
2024-08-16,473.5997009277344,475.0299987792969,476.4100036621094,471.6499938964844,472.6199951171875,38383600
2024-08-19,479.8209228515625,481.2699890136719,481.30999755859375,473.3699951171875,475.1700134277344,23737700
2024-08-20,478.81396484375,480.260009765625,482.94000244140625,478.54998779296875,480.3500061035156,29209300
2024-08-21,481.0472106933594,482.5,484.3699951171875,479.32000732421875,481.04998779296875,25658800
