Date,Adj Close,Close,High,Low,Open,Volume
2024-08-09,205.14878845214844,206.4600067138672,207.1199951171875,204.94000244140625,207.0500030517578,20954500
2024-08-12,203.3006134033203,204.60000610351562,206.97999572753906,203.82000732421875,206.61000061035156,20357900
2024-08-13,206.64920043945312,207.97000122070312,208.3800048828125,204.86000061035156,206.08999633789062,25458300
2024-08-14,205.36737060546875,206.67999267578125,208.75,205.74000549316406,208.6300048828125,25345600
2024-08-15,210.69332885742188,212.0399932861328,213.10000610351562,209.91000366210938,211.25999450683594,42561600
2024-08-16,211.2498016357422,212.60000610351562,213.97999572753906,211.27999877929688,211.3699951171875,30427400
2024-08-19,213.83326721191406,215.1999969482422,215.2100067138672,212.82000732421875,212.9600067138672,17246200
2024-08-20,211.33921813964844,212.69000244140625,214.9499969482422,212.0500030517578,214.88999938964844,21703900
2024-08-21,214.0916290283203,215.4600067138672,215.66000366210938,212.82000732421875,214.27999877929688,19623100
2024-08-22,212.20370483398438,213.55999755859375,216.3699951171875,213.1300048828125,215.57000732421875,18084300
2024-08-23,218.98037719726562,220.3800048828125,221.0800018310547,214.7899932861328,215.17999267578125,40003100
2024-08-26,219.04994201660156,220.4499969482422,222.4499969482422,220.0800018310547,221.92999267578125,24865500
2024-08-27,217.35079956054688,218.74000549316406,219.3699951171875,217.7100067138672,218.91000366210938,19577900
2024-08-28,215.88018798828125,217.25999450683594,219.1199951171875,216.27000427246094,217.8699951171875,19685000
2024-08-29,217.42034912109375,218.80999755859375,220.97999572753906,217.14999389648438,218.77999877929688,24599500
2024-08-30,218.6822967529297,220.0800018310547,220.5,217.39999389648438,219.7100067138672,23010500
2024-09-03,211.99502563476562,213.35000610351562,219.3699951171875,212.91000366210938,218.1300048828125,31338500
2024-09-04,211.63731384277344,212.99000549316406,215.3699951171875,211.6999969482422,212.75999450683594,23706300
2024-09-05,210.58404541015625,211.92999267578125,214.02999877929688,210.9199981689453,213.5399932861328,23910500
2024-09-06,206.5796356201172,207.89999389648438,213.19000244140625,207.13999938964844,211.92999267578125,34561300
2024-09-09,207.15594482421875,208.47999572753906,210.25999450683594,207.52000427246094,208.14999389648438,23584100
2024-09-10,206.98703002929688,208.30999755859375,208.86000061035156,205.7899932861328,208.72000122070312,23025700
2024-09-11,207.59317016601562,208.9199981689453,209.25,204.2100067138672,207.47000122070312,27175600
2024-09-12,210.26608276367188,211.61000061035156,212.77999877929688,208.41000366210938,209.91000366210938,27658500
2024-09-13,215.4529266357422,216.8300018310547,217.25,213.94000244140625,214.02999877929688,37388100
2024-09-16,216.2279815673828,217.61000061035156,218.2899932861328,216.13999938964844,217.6300048828125,23289000
2024-09-17,218.0165557861328,219.41000366210938,221.8000030517578,218.47000122070312,219.5800018310547,35563500
2024-09-18,218.05628967285156,219.4499969482422,224.94000244140625,218.25,219.22999572753906,54085200
2024-09-19,222.54757690429688,223.97000122070312,224.67999267578125,221.5,224.66000366210938,35369500
2024-09-20,220.162841796875,221.57000732421875,223.4600067138672,221.2899932861328,223.4499969482422,34587500
2024-09-23,219.35797119140625,220.75999450683594,223.11000061035156,220.02000427246094,222.69000244140625,20157700
2024-09-24,219.72561645507812,221.1300048828125,221.92999267578125,219.5,221.6300048828125,20939800
2024-09-25,217.0455780029297,217.69000244140625,220.61000061035156,217.5399932861328,220.32000732421875,23242300
2024-09-26,218.2021484375,218.85000610351562,221.1300048828125,218.3800048828125,220.49000549316406,24974700
2024-09-27,219.67776489257812,220.3300018310547,222.60000610351562,219.52999877929688,220.86000061035156,23959600
2024-09-30,220.23609924316406,220.88999938964844,221.58999633789062,218.5800018310547,219.4199981689453,21938200
2024-10-01,217.24497985839844,217.88999938964844,220.33999633789062,216.3000030517578,220.1699981689453,30016000
2024-10-02,216.9458770751953,217.58999633789062,218.75,216.2100067138672,216.99000549316406,14455400
2024-10-03,215.49020385742188,216.1300048828125,217.22999572753906,215.0800018310547,216.22999572753906,21353000
2024-10-04,218.50125122070312,219.14999389648438,219.97999572753906,217.2899932861328,219.2899932861328,27901500
2024-10-07,216.78634643554688,217.42999267578125,218.66000366210938,215.8699951171875,218.63999938964844,14891800
2024-10-08,216.9359130859375,217.5800018310547,218.3699951171875,216.6999969482422,217.6300048828125,18118600
2024-10-09,217.41448974609375,218.05999755859375,219.61000061035156,216.9199981689453,217.52999877929688,18230700
2024-10-10,216.20806884765625,216.85000610351562,216.8800048828125,214.60000610351562,215.89999389648438,24571400
2024-10-11,220.60501098632812,221.25999450683594,221.61000061035156,216.7100067138672,216.77000427246094,19950900
2024-10-14,222.2301788330078,222.88999938964844,223.11000061035156,220.42999267578125,221.4499969482422,19263300
2024-10-15,222.40966796875,223.07000732421875,225.5,221.97999572753906,222.57000732421875,25998800
2024-10-16,226.0688018798828,226.74000549316406,227.1699981689453,224.38999938964844,224.88999938964844,27656700
2024-10-17,225.45062255859375,226.1199951171875,226.9600067138672,224.91000366210938,226.91000366210938,18003600
2024-10-18,224.9820098876953,225.64999389648438,227.02999877929688,225.38999938964844,226.66000366210938,20047400
2024-10-21,221.44253540039062,222.10000610351562,225.69000244140625,221.52999877929688,225.6300048828125,24243800
2024-10-22,220.60501098632812,221.25999450683594,221.8300018310547,220.3000030517578,221.47000122070312,15813900
2024-10-23,218.59100341796875,219.24000549316406,220.8000030517578,217.3699951171875,220.02999877929688,23263500
2024-10-24,219.06956481933594,219.72000122070312,221.0399932861328,218.52999877929688,220.42999267578125,18381900
2024-10-25,218.2420196533203,218.88999938964844,221.97000122070312,218.52000427246094,221.30999755859375,23807800
2024-10-28,221.8014678955078,222.4600067138672,222.97000122070312,220.47999572753906,220.7899932861328,19877700
2024-10-29,221.08360290527344,221.74000549316406,221.89999389648438,219.97000122070312,220.74000549316406,20282200
2024-10-30,220.78448486328125,221.44000244140625,224.47999572753906,220.89999389648438,221.07000732421875,19754800
2024-10-31,217.11537170410156,217.75999450683594,221.77000427246094,217.6300048828125,221.22000122070312,24078400
2024-11-01,218.33175659179688,218.97999572753906,220.97000122070312,218.33999633789062,219.5,21222200
2024-11-04,219.4384765625,220.08999633789062,221.74000549316406,217.83999633789062,218.5,20463700
2024-11-05,223.56622314453125,224.22999572753906,224.2899932861328,219.05999755859375,219.33999633789062,26404600
2024-11-06,236.51776123046875,237.22000122070312,237.5800018310547,232.75,236.58999633789062,75554600
2024-11-07,235.6802520751953,236.3800048828125,238.49000549316406,235.39999389648438,236.88999938964844,34970300
2024-11-08,237.41510009765625,238.1199951171875,238.47000122070312,235.64999389648438,235.92999267578125,26597800
2024-11-11,240.9844970703125,241.6999969482422,242.38999938964844,239.85000610351562,240.52000427246094,29207700
2024-11-12,236.75706481933594,237.4600067138672,241.7899932861328,236.55999755859375,239.9600067138672,35314300
2024-11-13,234.4140167236328,235.11000061035156,239.8800048828125,234.8300018310547,238.9499969482422,25947700
2024-11-14,231.25340270996094,231.94000244140625,236.42999267578125,231.2100067138672,235.9499969482422,29272100
2024-11-15,227.8036346435547,228.47999572753906,232.2899932861328,227.80999755859375,232.22000122070312,37930000
2024-11-18,228.25230407714844,228.92999267578125,230.60000610351562,228.1300048828125,229.22000122070312,29398800
2024-11-19,229.94728088378906,230.6300048828125,230.82000732421875,226.39999389648438,226.58999633789062,26009400
2024-11-20,230.2463836669922,230.92999267578125,230.92999267578125,228.0399932861328,230.22999572753906,24222700
2024-11-21,233.74600219726562,234.44000244140625,235.57000732421875,231.11000061035156,232.16000366210938,28679400
2024-11-22,238.0631866455078,238.77000427246094,239.24000549316406,235.3300018310547,235.63999938964844,22693100
2024-11-25,241.6824188232422,242.39999389648438,244.97999572753906,241.38999938964844,241.49000549316406,33534000
2024-11-26,239.90769958496094,240.6199951171875,241.61000061035156,239.42999267578125,241.17999267578125,22581400
2024-11-27,240.23672485351562,240.9499969482422,243.69000244140625,240.44000244140625,242.00999450683594,19472800
2024-11-29,241.15399169921875,241.8699951171875,243.47999572753906,241.5399932861328,242.3699951171875,16782700
2024-12-02,241.03436279296875,241.75,242.66000366210938,240.00999450683594,242.24000549316406,25274800
2024-12-03,239.31944274902344,240.02999877929688,242.13999938964844,239.3699951171875,241.5399932861328,21376700
2024-12-04,240.17689514160156,240.88999938964844,241.6699981689453,239.2100067138672,240.27999877929688,19903000
2024-12-05,237.37522888183594,238.0800018310547,240.86000061035156,237.74000549316406,240.52000427246094,20227000
2024-12-06,238.2227020263672,238.92999267578125,239.88999938964844,238.3800048828125,239.7899932861328,20760900
2024-12-09,237.0262451171875,237.72999572753906,241.3800048828125,237.64999389648438,240.5500030517578,16684300
2024-12-10,235.99929809570312,236.6999969482422,238.82000732421875,235.9199981689453,237.5800018310547,19946500
2024-12-11,237.06614685058594,237.77000427246094,239.2899932861328,236.8300018310547,238.7100067138672,23156900
2024-12-12,233.9852752685547,234.67999267578125,237.64999389648438,234.35000610351562,237.16000366210938,21454500
2024-12-13,232.38006591796875,233.07000732421875,234.86000061035156,231.8800048828125,234.3699951171875,23972900
2024-12-16,233.74600219726562,234.44000244140625,235.6300048828125,232.35000610351562,232.91000366210938,32293500
2024-12-17,231.07000732421875,231.07000732421875,233.44000244140625,230.5500030517578,232.6699981689453,33064300
2024-12-18,220.83999633789062,220.83999633789062,233.0800018310547,218.9199981689453,232.24000549316406,52267500
2024-12-19,219.86000061035156,219.86000061035156,224.42999267578125,219.3300018310547,223.25,51871700
2024-12-20,221.9199981689453,221.9199981689453,224.66000366210938,218.07000732421875,218.60000610351562,53882200
2024-12-23,221.41000366210938,221.41000366210938,222.39999389648438,219.3800048828125,221.74000549316406,29606800
2024-12-24,223.38999938964844,223.38999938964844,223.6300048828125,220.47999572753906,222.02000427246094,13399600
2024-12-26,225.67999267578125,225.67999267578125,226.13999938964844,221.47000122070312,222.4199981689453,20024800
2024-12-27,222.38999938964844,222.38999938964844,225.44000244140625,220.1999969482422,224.2899932861328,26956000
2024-12-30,220.67999267578125,220.67999267578125,221.80999755859375,217.85000610351562,220.6699981689453,25706100
2024-12-31,220.9600067138672,220.9600067138672,223.27999877929688,220.14999389648438,222.1199951171875,26208300
2025-01-02,221.13999938964844,221.13999938964844,224.3699951171875,219.60000610351562,222.92999267578125,29363000
2025-01-03,224.42999267578125,224.42999267578125,224.82000732421875,221.3800048828125,222.07000732421875,24525300
2025-01-06,224.52000427246094,224.52000427246094,227.1699981689453,224.13999938964844,225.75999450683594,23541900
2025-01-07,222.72000122070312,222.72000122070312,226.52000427246094,221.3800048828125,225.5800018310547,28835200
2025-01-08,221.7100067138672,221.7100067138672,222.30999755859375,219.00999450683594,220.89999389648438,26795900
2025-01-10,216.8300018310547,216.8300018310547,218.7100067138672,215.30999755859375,218.30999755859375,37379400
2025-01-13,217.25,217.25,217.52000427246094,213.97000122070312,214.5,28603800
2025-01-14,219.72000122070312,219.72000122070312,220.22999572753906,217.22000122070312,219.17999267578125,25447500
2025-01-15,224.0399932861328,224.0399932861328,225.5800018310547,223.0,225.44000244140625,30124700
2025-01-16,224.49000549316406,224.49000549316406,225.22999572753906,222.7100067138672,224.14999389648438,21029800
2025-01-17,225.4600067138672,225.4600067138672,226.97000122070312,224.6699981689453,226.92999267578125,26754900
2025-01-21,229.7899932861328,229.7899932861328,229.88999938964844,226.99000549316406,227.52000427246094,26086300
2025-01-22,228.2899932861328,228.2899932861328,229.85000610351562,227.8300018310547,229.35000610351562,21307300
2025-01-23,229.3300018310547,229.3300018310547,229.35000610351562,226.5500030517578,226.92999267578125,20850700
2025-01-24,228.69000244140625,228.69000244140625,230.22999572753906,228.0399932861328,228.82000732421875,19074500
2025-01-27,226.5,226.5,229.6199951171875,225.2100067138672,226.7100067138672,27461700
2025-01-28,226.75,226.75,227.55999755859375,225.17999267578125,226.74000549316406,16847400
2025-01-29,226.22999572753906,226.22999572753906,228.22000122070312,224.5800018310547,226.67999267578125,20280500
2025-01-30,228.52999877929688,228.52999877929688,230.0500030517578,226.9199981689453,228.52000427246094,25575100
2025-01-31,226.47999572753906,226.47999572753906,230.32000732421875,225.5399932861328,228.75,35348800
2025-02-03,223.8300018310547,223.8300018310547,225.5500030517578,220.6699981689453,221.50999450683594,34023300
2025-02-04,226.92999267578125,226.92999267578125,227.1300048828125,223.2100067138672,223.60000610351562,17985500
2025-02-05,229.39999389648438,229.39999389648438,229.5,226.88999938964844,228.05999755859375,15197300
2025-02-06,228.64999389648438,228.64999389648438,230.6999969482422,227.3000030517578,230.50999450683594,18809400
2025-02-07,226.0,226.0,229.25,225.5800018310547,228.85000610351562,28914400
2025-02-10,227.02000427246094,227.02000427246094,227.52000427246094,225.86000061035156,227.3699951171875,14574700
2025-02-11,225.6999969482422,225.6999969482422,226.4199981689453,224.80999755859375,225.0500030517578,18215700
2025-02-12,223.6199951171875,223.6199951171875,224.47999572753906,221.7899932861328,222.25999450683594,25572800
2025-02-13,226.13999938964844,226.13999938964844,226.33999633789062,223.75,225.0399932861328,21419400
2025-02-14,225.97000122070312,225.97000122070312,227.97999572753906,225.61000061035156,227.27000427246094,13574500
2025-02-18,227.2100067138672,227.2100067138672,227.6699981689453,225.50999450683594,226.14999389648438,15166500
2025-02-19,226.42999267578125,226.42999267578125,227.14999389648438,225.0800018310547,225.41000366210938,16194800
2025-02-20,224.25999450683594,224.25999450683594,226.19000244140625,223.00999450683594,226.00999450683594,18507700
2025-02-21,217.8000030517578,217.8000030517578,226.36000061035156,217.4600067138672,226.0,45036900
2025-02-24,216.22999572753906,216.22999572753906,218.7899932861328,215.14999389648438,218.7899932861328,30246200
2025-02-25,215.41000366210938,215.41000366210938,217.27000427246094,213.49000549316406,216.3699951171875,33665100
2025-02-26,215.67999267578125,215.67999267578125,218.41000366210938,214.83999633789062,216.05999755859375,25464200
2025-02-27,212.38999938964844,212.38999938964844,216.49000549316406,212.22000122070312,215.63999938964844,29378500
2025-02-28,214.64999389648438,214.64999389648438,214.66000366210938,210.9600067138672,211.63999938964844,32015400
2025-03-03,208.77999877929688,208.77999877929688,215.9600067138672,207.4199981689453,215.39999389648438,36330000
2025-03-04,206.4199981689453,206.4199981689453,209.77000427246094,203.19000244140625,205.92999267578125,56427100
2025-03-05,208.47000122070312,208.47000122070312,208.83999633789062,204.82000732421875,206.4499969482422,35778500
2025-03-06,205.27999877929688,205.27999877929688,208.1199951171875,203.89999389648438,205.77999877929688,39206300
2025-03-07,205.9499969482422,205.9499969482422,207.11000061035156,201.72999572753906,204.97000122070312,43514000
2025-03-10,200.77000427246094,200.77000427246094,204.74000549316406,198.75,203.44000244140625,39442800
